date,AAPL_PRICE,AAPL_RET,AAPL_MA20,AAPL_MA60,AAPL_VOL20,AMZN_PRICE,AMZN_RET,AMZN_MA20,AMZN_MA60,AMZN_VOL20,FB_PRICE,FB_RET,FB_MA20,FB_MA60,FB_VOL20,GOOGL_PRICE,GOOGL_RET,GOOGL_MA20,GOOGL_MA60,GOOGL_VOL20,GS_PRICE,GS_RET,GS_MA20,GS_MA60,GS_VOL20,MSFT_PRICE,MSFT_RET,MSFT_MA20,MSFT_MA60,MSFT_VOL20,T_PRICE,T_RET,T_MA20,T_MA60,T_VOL20
2013-06-19,60.4285,-0.020312444270071617,62.88012,62.14174166666667,0.009310656866819821,278.16,-0.012776831345826078,270.754,265.3238666666667,0.014499342874929726,24.309,0.004089219330855043,23.970425,25.765925,0.02210456621309744,450.7903,6.655421961521135e-05,439.17593999999997,422.3272366666667,0.010577287799227031,161.56,-0.01577825159914714,162.296,152.20883333333333,0.016522748524705057,34.59,-0.011149228130360012,34.8922,32.402816666666666,0.012266203108391069,35.25,-0.025435443737904406,35.835499999999996,36.98916666666667,0.012470237258085815
2013-06-20,59.5482,-0.014567629512564406,62.70500500000001,62.036269999999995,0.00961882809345514,273.44,-0.01696865113603696,271.27799999999996,265.5427,0.014107852599309037,23.9,-0.016825044222304575,23.907474999999998,25.744175,0.022002963532563154,442.8124,-0.017697585773251978,439.05882499999996,422.93050666666664,0.010425963057915197,155.41,-0.038066353057687574,162.09949999999998,152.35666666666665,0.018553983689228417,33.49,-0.03180109858340563,34.836200000000005,32.49173333333333,0.014098293815563502,34.35,-0.025531914893616947,35.721999999999994,36.949333333333335,0.013457191148046959
2013-06-21,59.0714,-0.008006959068452169,62.500435,61.94441333333334,0.009621981350627275,273.36,-0.00029256875365701873,271.85600000000005,265.6770333333333,0.01403846100069311,24.53,0.026359832635983294,23.880975,25.718175,0.022911163484255634,440.9055,-0.004306338304889357,439.01228000000003,423.58341,0.010334235473720116,154.25,-0.007464127147545185,161.9415,152.46349999999998,0.018437315604095058,33.265,-0.006718423409973195,34.79195,32.57331666666667,0.01388517559075829,34.47,0.003493449781659219,35.6085,36.9135,0.013462685075534117
2013-06-24,57.5057,-0.026505212336257467,62.196079999999995,61.84889,0.010612748679605986,270.61,-0.010059994146912499,272.29949999999997,265.7457,0.01429973050313998,23.935,-0.024256013045250824,23.8621,25.690758333333335,0.022571210613703176,435.3299,-0.01264579371316532,438.92394,424.2140566666667,0.010446806753491312,150.78,-0.02249594813614264,161.5445,152.52399999999997,0.01891194252386578,33.715,0.013527731850293101,34.76425,32.658483333333336,0.014241318856912313,34.46,-0.0002901073397156839,35.494,36.876333333333335,0.013455863067886693
2013-06-25,57.5185,0.00022258663054275374,61.91886999999999,61.786318333333334,0.010642155284520746,272.088,0.005461734599608414,272.5394,265.9203333333333,0.013588956123848476,24.25,0.013160643409233286,23.8696,25.669425,0.022683570800196756,433.5331,-0.004127444496690891,438.546815,424.75634833333334,0.010246980195311556,153.06,0.01512136888181459,161.1625,152.64100000000002,0.019030336308195638,33.67,-0.001334717484799075,34.69675,32.74281666666666,0.013208032625200374,35.03,0.016540917005223532,35.4365,36.839333333333336,0.013807275493128853
2013-06-26,56.8671,-0.011325051939810704,61.584015,61.710789999999996,0.010319592620561941,277.57,0.020147893328628763,273.1414,266.1578,0.014110716325598438,24.16,-0.003711340206185576,23.9116,25.648425,0.021361460506967966,437.2618,0.008600727372373607,438.68044499999996,425.26193666666666,0.009903269654651246,151.66,-0.00914673984058545,160.602,152.72400000000002,0.018714177937357235,34.35,0.020196020196020292,34.67025,32.835316666666664,0.014082871015268589,35.33,0.008564087924636032,35.407500000000006,36.802,0.013909113162715083
2013-06-27,56.2542,-0.01077776077907966,61.171155,61.61981333333334,0.009182454537787916,277.55,-7.205389631437242e-05,273.6774,266.4664666666667,0.014106598306466673,24.66,0.020695364238410674,23.9171,25.621924999999997,0.018341942881274474,438.9735,0.003914588468510116,438.83835,425.8530933333333,0.009920609979206857,153.51,0.012198338388500485,160.06,152.89233333333334,0.01883591748915215,34.62,0.007860262008733576,34.649750000000004,32.93631666666667,0.014171228392105054,35.63,0.008491367110104786,35.414,36.7745,0.013815457293635449
2013-06-28,56.6471,0.00698436738945718,60.79112,61.54555166666667,0.009674165750414083,277.69,0.0005044136191676429,274.1019,266.77663333333334,0.014017636516844017,24.88,0.008921330089213253,23.9437,25.585383333333333,0.018319076703840975,440.6252,0.0037626417084402064,439.06738000000007,426.56463833333333,0.009948998291813217,151.25,-0.014722167936942143,159.5185,153.03000000000003,0.01886388991786428,34.545,-0.002166377816291032,34.632,33.03548333333333,0.014156967736717582,35.4,-0.00645523435307338,35.4345,36.73266666666666,0.013483504597487027
2013-07-01,58.4599,0.03200163821272395,60.49468999999999,61.512265,0.012823851777618646,282.1,0.015881018401814995,274.86289999999997,267.2203,0.01414330984916667,24.81,-0.002813504823151125,23.9918,25.54238333333333,0.01762585502053002,444.3839,0.008530379106778119,439.574135,427.43909499999995,0.010036945490786873,151.75,0.0033057851239668423,158.928,153.16433333333333,0.01870643273394844,34.36,-0.005355333622810932,34.5705,33.12981666666666,0.013363966736904905,35.3,-0.0028248587570621764,35.446,36.68733333333333,0.013499669743331782
2013-07-02,59.7842,0.022653134883911852,60.274545,61.493883333333336,0.014214770450312537,283.73,0.005778092874866969,275.7644,267.6333,0.01405007746089144,24.41,-0.01612253123740426,24.0363,25.501733333333334,0.017745725731746237,441.5962,-0.006273179563886067,440.15496500000006,428.3354916666667,0.009861082143055708,150.92,-0.005469522240527214,158.39000000000001,153.28266666666667,0.018620492562672276,33.94,-0.012223515715948818,34.518,33.218983333333334,0.013124789107292645,35.53,0.006515580736544013,35.439,36.6525,0.013009069194637247
2013-07-03,60.1142,0.005519853071547232,60.1009,61.479168333333334,0.01427878785335014,284.03,0.0010573432488631962,276.6074,268.01480000000004,0.014049653789761155,24.52,0.004506349856616021,24.117350000000002,25.467233333333336,0.01643908410250307,443.6582,0.004669424238705089,440.82388000000003,429.2428983333333,0.00988658153812188,150.43,-0.0032467532467531646,157.9965,153.3478333333333,0.0181532010536597,34.01,0.002062463170300566,34.479499999999994,33.292316666666665,0.013101128338378353,35.62,0.002533070644525681,35.457,36.61683333333334,0.012738659007970832
2013-07-05,59.6314,-0.008031380272880528,59.95061499999999,61.43566833333333,0.014049003180335523,285.88,0.006513396472203725,277.5099,268.3666333333333,0.014068316008858836,24.37,-0.006117455138662242,24.18735,25.413899999999998,0.016581041970661844,447.1917,0.007964464535987315,441.54585,430.104675,0.00994805318838384,153.24,0.01867978461743003,157.6745,153.41083333333336,0.018605079119589186,34.21,0.005880623346074865,34.442,33.357816666666665,0.013119665043141635,35.83,0.0058955642897249305,35.458,36.577666666666666,0.012314508851948722
2013-07-08,59.2928,-0.005678216510093703,59.759465,61.389763333333335,0.013864272689083119,290.59,0.016475444242339377,278.19590000000005,268.71229999999997,0.012552628570363846,24.71,0.013951579811243286,24.2583,25.358774999999998,0.016580242377096738,452.9975,0.012982799099357178,442.18048,431.06146333333334,0.009620097420619336,153.81,0.003719655442443237,157.0645,153.48983333333334,0.01592540379052754,34.325,0.003361590178310392,34.37475,33.447649999999996,0.01218480479034728,35.58,-0.006977393245883312,35.4645,36.52833333333333,0.012199710378597408
2013-07-09,60.3357,0.017588982136111042,59.641324999999995,61.37202666666667,0.014573036508968983,291.53,0.0032347981692417704,278.71889999999996,269.0233,0.01219708250226884,25.48,0.031161473087818692,24.315800000000003,25.326774999999998,0.015005791239186743,453.0726,0.00016578457938520863,442.55635500000005,432.02234000000004,0.009301347043832377,156.94,0.02034978219881678,156.53699999999998,153.62016666666668,0.016592944938207326,34.35,0.0007283321194464509,34.31875,33.54031666666667,0.01216430284114538,35.6,0.0005621135469364713,35.445,36.478500000000004,0.011681741556113772
2013-07-10,60.1042,-0.003836866067684741,59.520825,61.37412166666666,0.014578050815720407,292.33,0.0027441429698487063,279.5964,269.4334666666667,0.010776037045488426,25.8,0.012558869701726927,24.4043,25.314774999999997,0.014748109697399224,453.448,0.0008285647818913056,443.21151,433.0572066666667,0.008819531445704918,155.83,-0.007072766662418628,156.163,153.77633333333333,0.015817792757861306,34.7,0.010189228529839944,34.31175,33.640483333333336,0.011801836353061632,35.39,-0.00589887640449438,35.426500000000004,36.435833333333335,0.011669154796105974
2013-07-11,61.0411,0.015587928963366915,59.48581,61.37661666666666,0.014855672656434228,299.66,0.02507440221667312,280.9959,269.8888,0.011264915590805127,25.81,0.00038759689922462925,24.5063,25.296275,0.014377114968824609,460.5801,0.015728595120057864,444.419215,434.1155133333333,0.009007794756045922,157.71,0.012064429185651093,155.9555,154.0031666666667,0.016045512436475028,35.685,0.028386167146974062,34.346000000000004,33.7524,0.013395160356311435,35.87,0.013563153433173047,35.439,36.40133333333333,0.01204481408365803
2013-07-12,60.9299,-0.0018217233962034562,59.41826999999999,61.43306833333334,0.01469827467185886,307.55,0.02632984048588405,282.58389999999997,270.5579666666667,0.012046001955477604,25.91,0.0038744672607518016,24.615299999999998,25.284358333333333,0.014310510578891584,461.9615,0.0029992611491465038,445.57036500000004,435.2870166666667,0.008980174911847256,160.11,0.015217804831653137,155.67,154.32833333333335,0.015387486832831405,35.67,-0.00042034468263973945,34.39375,33.866483333333335,0.013226314089848642,35.81,-0.0016727069974907804,35.4145,36.368500000000004,0.011217169076967742
2013-07-15,61.0628,0.0021811951111030403,59.399625,61.51733,0.014408178627902234,306.57,-0.0031864737441067437,284.2129,271.3438,0.011892168411927482,26.28,0.014280200694712475,24.747799999999998,25.294191666666666,0.01431524429263817,462.8073,0.0018308885047779722,446.812855,436.6114716666667,0.008910769521608958,163.0,0.018050090562738097,155.674,154.735,0.015512123419581634,36.17,0.01401738155312593,34.48225,33.98948333333333,0.013267916707921311,35.55,-0.00726054174811519,35.396499999999996,36.332,0.011077871624378876
2013-07-16,61.4564,0.006445822988791816,59.386735,61.61177166666667,0.014447583740344206,306.87,0.0009785693316370914,285.65340000000003,272.11963333333335,0.011733708214375228,26.32,0.0015220700152207556,24.8627,25.304025000000003,0.014091557929880257,460.2638,-0.005495807866470526,447.64764,437.6102866666667,0.008767515772643442,160.24,-0.016932515337423237,155.4805,155.09366666666668,0.015865634932728898,36.27,0.0027647221454243365,34.545750000000005,34.0979,0.01280123289606592,35.88,0.009282700421941126,35.402499999999996,36.292,0.011246768308939366
2013-07-17,61.4728,0.0002668558522789244,59.37630499999999,61.687105,0.014447462141854365,308.69,0.005930850197151782,286.9999,272.87196666666665,0.011573935657245332,26.65,0.012537993920972657,24.9847,25.315358333333332,0.014186128873740579,459.7343,-0.0011504272115251402,448.09634000000005,438.59824,0.008108943762850722,161.5,0.00786320519221162,155.348,155.46,0.01598989203993803,35.74,-0.01461262751585335,34.583749999999995,34.17973333333334,0.013316363844479765,35.96,0.0022296544035673715,35.392,36.24583333333333,0.010946690593586285
2013-07-18,61.6797,0.0033657162192057832,59.438865,61.748124999999995,0.013649551130918414,304.11,-0.014836891379701234,288.2974,273.4588,0.011744977968309629,26.18,-0.01763602251407126,25.07825,25.318691666666666,0.0150571620192811,455.7953,-0.008567992425190019,448.34659,439.4555966666667,0.008387309848324132,164.06,0.015851393188854423,155.473,155.81199999999998,0.015983339504571332,35.44,-0.008393956351427145,34.62625,34.2604,0.013196029610150867,35.74,-0.006117908787541704,35.4165,36.191500000000005,0.009340379434003095
2013-07-19,60.7071,-0.015768559185599162,59.496809999999996,61.794525,0.013724600151254028,305.23,0.0036828779060209538,289.8869,274.0663,0.010607718517771047,25.881,-0.011420932009167273,25.1773,25.314875000000004,0.014711672755741123,448.7473,-0.015463081782545851,448.64333500000004,440.1491566666666,0.008142247432160762,164.36,0.0018285992929416572,155.9205,156.1525,0.013093911663494292,31.4,-0.11399548532731374,34.52175,34.254400000000004,0.02825421508782454,35.81,0.001958589815332923,35.48950000000001,36.17100000000001,0.007001992787469279
2013-07-22,60.9014,0.003200614096209531,59.58831,61.83721666666667,0.013563049884374612,303.48,-0.005733381384529723,291.3929,274.5459666666667,0.010833276759628009,26.045,0.006336694872686621,25.253049999999998,25.313291666666665,0.013767560877642748,455.8053,0.015728228336972627,449.388325,440.99666999999994,0.008707065417001919,166.25,0.011499148211243426,156.52050000000003,156.51066666666665,0.01299125076481614,32.01,0.01942675159235674,34.458999999999996,34.25556666666667,0.02866581727436181,35.58,-0.0064227869310249375,35.545,36.14266666666666,0.007245475084380115
2013-07-23,59.8557,-0.017170377035667594,59.70581,61.84146666666667,0.012676089287162243,301.06,-0.007974166337155753,292.9154,275.3168,0.010686720636799816,26.13,0.003263582261470388,25.3628,25.301291666666668,0.012173486902607705,452.3519,-0.007576480571858224,450.2394249999999,441.85069000000004,0.00833326240402181,166.26,6.015037593987138e-05,157.2945,156.87983333333335,0.011475958014229756,31.82,-0.005935645110902721,34.364250000000006,34.25606666666667,0.028458239807664473,35.81,0.006464305789769753,35.6125,36.122166666666665,0.007309341462821492
2013-07-24,62.9299,0.05136018791861097,59.976380000000006,61.86620333333333,0.016776033936099385,298.94,-0.007041785690560021,294.258,276.13680000000005,0.011042694874469034,26.51,0.014542671259089257,25.4758,25.293458333333334,0.012229228561318297,451.9015,-0.000995684996570101,451.157845,442.5500566666667,0.008241924443161023,165.04,-0.007337904486948155,157.8935,157.212,0.01152813846774365,31.96,0.004399748585795171,34.27875,34.24523333333333,0.02849922577915837,35.4,-0.01144931583356612,35.631,36.0905,0.007043083174484199
2013-07-25,62.6428,-0.004562219231239895,60.265165,61.85601333333333,0.016503298573984138,303.4,0.014919381815748922,295.5495,276.9633,0.010716663750997137,34.359,0.29607695209354956,25.985750000000003,25.403291666666668,0.06620384387638704,444.2939,-0.01683464206248486,451.50945,443.0766666666667,0.009104763338735737,165.91,0.005271449345613188,158.60600000000002,157.54266666666666,0.011116888400125848,31.39,-0.017834793491864787,34.13075,34.21673333333333,0.028193976566784417,35.46,0.0016949152542373724,35.6375,36.05716666666667,0.006794765749693331
2013-07-26,62.9985,0.005678226388347918,60.602380000000004,61.86006,0.01608138571191431,312.01,0.02837837837837842,297.27250000000004,278.02630000000005,0.011899034639399564,34.01,-0.01015745510637689,26.453249999999997,25.512958333333334,0.06653378023249379,443.1177,-0.00264734672251854,451.71666000000005,443.6182083333333,0.009106270907164506,165.26,-0.0039177867518535026,159.1935,157.92016666666666,0.011118087796468688,31.62,0.00732717425931817,33.98075,34.1984,0.028182330815335464,35.6,0.003948110547095318,35.635999999999996,36.024499999999996,0.006575585240311175
2013-07-29,63.9699,0.015419414747970261,60.96852,61.86546333333333,0.016224105918464453,306.1,-0.01894170058651956,298.693,278.91880000000003,0.013100069933812712,35.43,0.04175242575713023,26.98075,25.620625,0.06670324380607878,441.5761,-0.00347898538018232,451.76420500000006,444.05748000000006,0.00911407135801602,163.17,-0.012646738472709695,159.7895,158.24516666666665,0.010944908654937755,31.54,-0.0025300442757748565,33.8305,34.1714,0.02818112149197543,35.88,0.00786516853932584,35.66,35.9965,0.006617694300914996
2013-07-30,64.7599,0.01234955815156824,61.28352000000001,61.873415,0.015139317052838093,302.41,-0.01205488402482846,299.7085,279.65813333333335,0.013361415167940288,37.627,0.06200959638724246,27.6216,25.775891666666666,0.06712913509847086,445.9055,0.009804425556546148,451.84028499999994,444.43452333333335,0.0091799630045083,162.43,-0.0045351473922901064,160.3235,158.5295,0.011104948276165514,31.85,0.009828788839568947,33.705,34.14406666666667,0.028350618923250186,35.42,-0.012820512820512886,35.666000000000004,35.96450000000001,0.0072451662621904125
2013-07-31,64.6471,-0.0017418186254148926,61.526665,61.853939999999994,0.014636698365856939,301.22,-0.003935055057703085,300.58299999999997,280.4164666666667,0.013453006119547436,36.8,-0.021978898131660873,28.2411,25.929725,0.06732065152696365,444.3189,-0.003558153016726684,451.97641999999996,444.653075,0.0090987459509648,164.03,0.009850397094132823,160.97899999999998,158.78916666666666,0.010983949629512123,31.84,-0.0003139717425432176,33.6,34.112233333333336,0.02828005019343289,35.27,-0.0042348955392432774,35.653000000000006,35.93416666666667,0.007149693392270889
2013-08-01,65.2394,0.009162050579221814,61.782925,61.84922166666667,0.014678969442505277,305.57,0.014441272159883,301.65999999999997,281.21380000000005,0.013678055405538037,37.489,0.018722826086956523,28.889549999999996,26.106391666666664,0.06719479092169796,452.5621,0.01855244060065875,452.4216149999999,445.04505,0.009936860536661351,167.49,0.02109370237151742,161.832,159.092,0.01145038714575616,31.67,-0.005339195979899403,33.483000000000004,34.0849,0.028261725142070277,35.72,0.012758718457612561,35.658,35.90416666666667,0.0077098596624345156
2013-08-02,66.0771,0.012840400126304052,62.10521,61.84612666666667,0.014504534028121081,304.21,-0.004450698694243638,302.5765,281.97263333333336,0.013780799466952988,38.05,0.014964389554269264,29.57355,26.288558333333334,0.06687389214281568,453.7383,0.0025989803388308808,452.748945,445.319825,0.009811739959684443,167.62,0.0007761657412381773,162.551,159.38133333333332,0.011054479999780733,31.89,0.006946637196084682,33.367000000000004,34.06656666666667,0.028280658395025762,35.77,0.0013997760358344102,35.655,35.86983333333333,0.0075988298270727945
2013-08-05,67.0642,0.014938609593944108,62.493779999999994,61.87631666666666,0.01441985665045801,300.99,-0.01058479339929641,303.0965,282.65313333333336,0.013737315734450885,39.189,0.029934296977661035,30.297500000000003,26.491041666666668,0.0668387359565772,452.9525,-0.001731835289196404,452.746695,445.59943833333335,0.00939061922077979,168.32,0.0041761126357235945,163.2765,159.71100000000004,0.011053140803553307,31.7,-0.005957980558168763,33.23575,34.05056666666667,0.028245344989271618,35.67,-0.0027956388034666713,35.659499999999994,35.842166666666664,0.007454531988672814
2013-08-06,66.4642,-0.008946651119375093,62.800205000000005,61.905555,0.014544226691819765,300.75,-0.0007973686833450122,303.5575,283.27180000000004,0.013745488822784323,38.55,-0.01630559595804948,30.951,26.688875,0.06745346155217567,448.7333,-0.009314884011016655,452.5297299999999,445.7357416666667,0.009620249351907102,164.78,-0.02103136882129275,163.66850000000002,159.97233333333332,0.011793237368710444,31.58,-0.003785488958990557,33.097249999999995,34.032066666666665,0.028227253829230255,35.48,-0.005326604990188,35.6535,35.810833333333335,0.007553152784848299
2013-08-07,66.4256,-0.0005807637795987031,63.11627500000001,61.929935,0.014458694536543653,296.91,-0.012768079800498655,303.78650000000005,283.81180000000006,0.014113066081848353,38.87,0.008300907911802824,31.604499999999994,26.889708333333335,0.06749407139358365,445.7703,-0.006603031243725299,452.145845,445.8451833333333,0.009711871965988406,163.45,-0.008071367884452063,164.0495,160.20266666666666,0.011837957296814411,32.063,0.015294490183660692,32.9654,34.015950000000004,0.02838299331443026,35.59,0.0031003382187149153,35.6635,35.787333333333336,0.007459608031852496
2013-08-08,65.8585,-0.008537371134020533,63.35714499999999,61.97076833333334,0.014544661029234228,295.74,-0.003940588056987049,303.5905,284.2686333333333,0.012936438001786258,38.54,-0.008489837921276,32.241,27.080875,0.06767643983773004,446.7763,0.0022567676671145787,451.4556549999999,445.89156166666663,0.008941114597834629,162.84,-0.00373202814316298,164.30599999999998,160.34133333333335,0.011689213008258845,32.89,0.025792970090134926,32.825649999999996,34.00528333333333,0.028235026202316153,35.29,-0.008429334082607598,35.6345,35.755,0.0070102844149665935
2013-08-09,64.9214,-0.014228990942702913,63.556720000000006,62.03172166666666,0.015057293267657933,297.26,0.005139649692297299,303.076,284.78030000000007,0.011392133093341684,38.5,-0.0010378827192526474,32.87050000000001,27.279208333333333,0.06775496047538783,445.6502,-0.002520500751718502,450.64009,445.67901666666666,0.008880482460083302,162.13,-0.004360108081552516,164.407,160.45,0.01130821849281452,32.7,-0.005776831863788301,32.67715,33.986200000000004,0.028228022338265595,34.8,-0.013884953244545306,35.584,35.7095,0.007598286470321115
2013-08-12,66.7656,0.02840665789708785,63.84186,62.10977333333334,0.016064481558997184,296.69,-0.0019175132880306922,302.582,285.3231333333333,0.01138659175653252,38.22,-0.0072727272727273196,33.467499999999994,27.480708333333332,0.06805262417176623,443.1978,-0.005502970715597133,449.6596149999999,445.52586499999995,0.008875888666395182,161.69,-0.002713871584530958,164.3415,160.57033333333337,0.01055861905116277,32.87,0.005198776758409629,32.512150000000005,33.966033333333336,0.028000820580629974,34.92,0.0034482758620690834,35.5525,35.668499999999995,0.007540815761984287
2013-08-13,69.9385,0.04752297590375876,64.26596500000001,62.243845,0.018719977454823303,293.97,-0.009167818261484939,301.937,285.7243,0.011492358250193322,37.019,-0.031423338566195724,34.002449999999996,27.660191666666666,0.06893639268703738,441.0656,-0.004810944458659261,448.699705,445.2928816666667,0.008863512313314144,163.71,0.01249304224132608,164.515,160.6625,0.010169355637890521,32.23,-0.019470641922725962,32.31015,33.92203333333333,0.02814348975131175,34.72,-0.005727376861397571,35.4945,35.62316666666667,0.007217554551897426
2013-08-14,71.2142,0.01824031113049318,64.75303500000001,62.376153333333335,0.01882858673907823,291.34,-0.008946491138551727,301.0695,286.1194666666667,0.01142767197873584,36.65,-0.009967854345066085,34.502449999999996,27.84170833333333,0.06923281572682319,435.3399,-0.012981515674765909,447.47998499999994,444.9698916666667,0.009186373416732766,163.34,-0.0022600940687801385,164.607,160.73649999999998,0.010067528579247318,32.35,0.0037232392181199003,32.14065,33.876533333333334,0.028129203419633046,34.77,0.0014400921658987986,35.435,35.58233333333333,0.007197538161024023
2013-08-15,71.1299,-0.001183752678538763,65.225545,62.51484333333334,0.018909075438507623,286.47,-0.016715864625523214,300.1875,286.41296666666665,0.011538791637161474,36.56,-0.0024556616643928164,35.02145,28.023375,0.06890387429621073,430.2598,-0.011669272676361642,446.20320999999996,444.57524666666666,0.009316207455945451,160.75,-0.015856495653238656,164.4415,160.73683333333332,0.010038401658288744,31.79,-0.017310664605873383,31.95815,33.82553333333333,0.02826334819510569,34.35,-0.012079378774805916,35.365500000000004,35.53916666666667,0.007508736017551682
2013-08-16,71.7614,0.008878122983442704,65.77826000000002,62.660025,0.01811147712568456,284.82,-0.00575976542046297,299.16700000000003,286.77729999999997,0.011447202562642091,37.08,0.014223194748358647,35.5814,28.222058333333333,0.06855019250064094,428.8825,-0.0032010892023842663,445.20997,444.30404333333337,0.008832505483252,160.66,-0.000559875583203806,164.2565,160.7588333333333,0.010017532195228492,31.8,0.0003145643284052646,31.97815,33.7787,0.011867642776279287,34.18,-0.0049490538573508935,35.284,35.4985,0.00747806894229725
2013-08-19,72.5342,0.01076902067128005,66.3599,62.81621499999999,0.01807280066880763,285.57,0.0026332420476089524,298.2715,287.17346666666674,0.011509861607952546,37.81,0.01968716289104644,36.169650000000004,28.43455833333333,0.06847456807771331,433.2578,0.010201628651203887,444.082595,444.16106666666667,0.008312428551041627,158.63,-0.012635379061371799,163.8755,160.77916666666667,0.009873801348731179,31.393,-0.012798742138364738,31.947300000000002,33.73275,0.011368404564344941,33.79,-0.011410181392627283,35.1945,35.449333333333335,0.007702573184255842
2013-08-20,71.5814,-0.013135872457406217,66.946185,62.94935833333333,0.017786378669470762,287.09,0.005322687957418415,297.573,287.59596666666664,0.011589606512271729,38.41,0.015868817773075694,36.783649999999994,28.669516666666667,0.06836336354222461,433.1427,-0.00026566169149178087,443.12213499999996,444.09516666666667,0.008237883228715768,159.56,0.005862699363298196,163.5405,160.79316666666668,0.010030706826996402,31.62,0.0072309113496640265,31.9373,33.6886,0.01144312617672622,33.87,0.0023675643681562164,35.0975,35.40133333333334,0.007502117973940779
2013-08-21,71.7656,0.0025732941797729225,67.38797,63.09440666666667,0.014781884846854446,284.57,-0.008777735204987924,296.85450000000003,287.88396666666665,0.011633331985661445,38.32,-0.0023431398073416876,37.37415,28.90651666666667,0.06855585448189402,435.0997,0.004518141480856164,442.28204500000004,443.9955683333333,0.008369239023806077,157.11,-0.01535472549511152,163.144,160.73333333333332,0.010408044973298728,31.61,-0.0003162555344718987,31.919800000000002,33.631766666666664,0.011390672539035963,33.48,-0.011514614703277304,35.0015,35.35633333333333,0.0075061144168859254
2013-08-22,71.8514,0.0011955588750041102,67.8484,63.23252666666667,0.014606166468354857,289.73,0.018132621147696648,296.171,288.2873,0.01190409183351,38.55,0.006002087682672075,37.5837,29.160349999999998,0.022197318556881843,437.2919,0.005038385455103711,441.931945,444.04061333333334,0.007712737785662351,159.41,0.014639424606963214,162.819,160.67566666666667,0.010967572679693938,32.39,0.02467573552673219,31.9698,33.59026666666667,0.011936716030685482,33.82,0.010155316606929699,34.9195,35.3215,0.007992861552471862
2013-08-23,71.5742,-0.0038579624057428763,68.277185,63.35024,0.014805226404738485,290.01,0.0009664170089391799,295.071,288.6736333333334,0.009536387937993144,40.55,0.05188067444876787,37.910700000000006,29.427016666666663,0.024075569460471347,435.5401,-0.004006019777635927,441.55306499999995,444.03602500000005,0.0077361310336555205,158.65,-0.004767580452920139,162.4885,160.58066666666667,0.010977283312480523,34.75,0.07286199444272912,32.1263,33.5856,0.01991183529688578,34.29,0.01389710230632768,34.854,35.30133333333333,0.008684149701929765
2013-08-26,71.8528,0.0038924640443063208,68.67133,63.47699,0.014663587263559553,286.21,-0.013102996448398407,294.0765,288.95713333333333,0.009122607397625262,41.34,0.01948212083847123,38.206199999999995,29.710216666666668,0.022975955579336727,433.6282,-0.004389722094475301,441.15566999999993,443.99575166666665,0.0077551783100065575,157.9,-0.004727387330601962,162.225,160.511,0.010711954886119665,34.15,-0.01726618705035976,32.2568,33.5731,0.02046667955049234,33.82,-0.01370662000583256,34.751000000000005,35.28183333333333,0.00875503750105846
2013-08-27,69.7985,-0.028590395920548684,68.92326,63.56715666666667,0.01646664454074379,280.93,-0.018447992732608776,293.0025,289.1913,0.00954712972654819,39.64,-0.04112239961296571,38.306850000000004,29.973416666666665,0.02175474355858278,425.5001,-0.01874439900357039,440.1354,443.84994,0.008293892366033057,153.23,-0.02957568081063977,161.76500000000001,160.33883333333333,0.012404503064035502,33.26,-0.026061493411420278,32.327299999999994,33.53426666666667,0.021492721449448266,33.69,-0.003843879361324687,34.6645,35.258833333333335,0.008445142924921495
2013-08-28,70.1279,0.004719299125339305,69.19730000000001,63.66617,0.016413824849644463,281.58,0.0023137436372049347,292.02049999999997,289.45596666666665,0.009638564877041352,40.548,0.022906155398587424,38.49425,30.257216666666668,0.02137218472431475,424.6993,-0.0018820207092782315,439.15442,443.76193500000005,0.008289048101407601,152.97,-0.0016967956666448236,161.212,160.19366666666667,0.012046420558366168,33.02,-0.007215874924834442,32.3863,33.50143333333333,0.021593462514891002,33.58,-0.0032650638171564106,34.58,35.224000000000004,0.008437236741342748
